A,A_dual,I,I_dual,alpha,ax,az,mx,mz,source,tau_x,tau_z,vx,vz
6.588036688144125,0.42258806410014405,1.3415265973048167,0.8415265973048167,2.0,2.511886431509581,10.0,0.9399391017779223,0.9299208952086004,empirical,0.9994977164375403,1,0.05955861465961798,0.07007910479139959
7.201124457215113,0.45956484286462995,1.3785033760693035,0.8785033760693035,2.0,3.1622776601683795,10.0,0.9451701423875912,0.9343597747498594,empirical,0.9994977164375403,1,0.054327574049948986,0.0656402252501406
7.977276012874696,0.5017960657816127,1.4207345989862854,0.9207345989862854,2.0,3.981071705534973,10.0,0.9504692210665574,0.9390371911372745,empirical,0.9994977164375403,1,0.049028495370982854,0.06096280886272555
8.959840746240943,0.5495142089401241,1.4684527421447986,0.9684527421447986,2.0,5.011872336272725,10.0,0.9557233610855251,0.9438782961253872,empirical,0.9994977164375403,1,0.04377435535201507,0.05612170387461275
10.203543349853367,0.6028608999211098,1.5217994331257825,1.0217994331257825,2.0,6.309573444801933,10.0,0.9608255698254261,0.9488009498634565,empirical,0.9994977164375403,1,0.03867214661211414,0.05119905013654351
11.777411134197449,0.6618814328903735,1.5808199660950462,1.0808199660950462,2.0,7.943282347242818,10.0,0.9656824850817107,0.9537207860593385,empirical,0.9994977164375403,1,0.03381523135582956,0.046279213940661444
13.768452128876989,0.7265250354984136,1.6454635687030863,1.1454635687030863,2.0,10.0,10.0,0.9702196941568807,0.9585560445613192,empirical,0.9994977164375403,1,0.029278022280659573,0.04144395543868086
0.9311103312670801,-0.83111033126708,0.08782820193759272,-0.4121717980624073,2.0,0.1,1.0,0.2214438511238015,0.15571122977523988,marchenko,1.0000000000000009,1,0.7785561488761994,0.8442887702247601
0.9373745815286467,-0.8114820403492299,0.10745649285544284,-0.39254350714455716,2.0,0.12589254117941673,1.0,0.2615957819737149,0.18591916684985843,marchenko,1.0000000000000009,1,0.738404218026286,0.8140808331501416
0.9466400718361407,-0.7881507525900293,0.1307877806146434,-0.3692122193853566,2.0,0.15848931924611134,1.0,0.3058424050247256,0.22003312935429853,marchenko,1.0000000000000009,1,0.6941575949752753,0.7799668706457015
0.9601982359053127,-0.7606720044084245,0.1582665287962482,-0.3417334712037518,2.0,0.19952623149688797,1.0,0.3536353082163254,0.2579334222484886,marchenko,1.0000000000000009,1,0.6463646917836755,0.7420665777515114
0.979813902753873,-0.7286252596029148,0.19031327360175793,-0.3096867263982421,2.0,0.251188643150958,1.0,0.404187169960909,0.2993228326989037,marchenko,1.0000000000000009,1,0.5958128300390919,0.7006771673010963
1.0078621943916846,-0.6916344283748463,0.22730410482982638,-0.2726958951701736,2.0,0.31622776601683794,1.0,0.45651786098594505,0.3437282853809349,marchenko,1.0000000000000009,1,0.5434821390140558,0.6562717146190651
1.047494304003144,-0.6493871334496463,0.26955139975502646,-0.23044860024497354,2.0,0.3981071705534973,1.0,0.5095279984646639,0.3905208415338872,marchenko,1.0000000000000009,1,0.49047200153533704,0.6094791584661128
1.1028379512906472,-0.6016507176633744,0.3172878155412984,-0.18271218445870158,2.0,0.5011872336272724,1.0,0.5620881777567517,0.4389516295255438,marchenko,1.0000000000000009,1,0.4379118222432492,0.5610483704744562
1.1792407852809812,-0.5482834408007873,0.37065509240388544,-0.12934490759611456,2.0,0.6309573444801934,1.0,0.6131288051496315,0.488198443517337,marchenko,1.0000000000000009,1,0.38687119485036936,0.511801556482663
1.2835682477919654,-0.48924001306768317,0.42969852013698945,-0.07030147986301055,2.0,0.7943282347242815,1.0,0.6617164138558969,0.5374164076360912,marchenko,1.0000000000000009,1,0.3382835861441041,0.4625835923639088
1.424571368228382,-0.42457136822838115,0.4943671649762916,-0.005632835023708427,2.0,1.0,1.0,0.7071067811865483,0.585786437626905,marchenko,1.0000000000000009,1,0.2928932188134525,0.41421356237309503
1.6133446314618909,-0.3544192196677223,0.5645193135369504,0.0645193135369504,2.0,1.2589254117941675,1.0,0.7487711401568802,0.6325567916651598,marchenko,1.0000000000000009,1,0.25122885984312066,0.36744320833484023
1.863899560411521,-0.27900636795040556,0.6399321652542673,0.13993216525426733,2.0,1.584893192461114,1.0,0.7863972625279987,0.6770750490208696,marchenko,1.0000000000000009,1,0.2136027374720022,0.32292495097913043
2.193886238307248,-0.19862392333836665,0.720314609866306,0.22031460986630602,2.0,1.9952623149688797,1.0,0.8198708726471322,0.718809719270818,marchenko,1.0000000000000009,1,0.18012912735286873,0.28119028072918195
2.6255030493106255,-0.11361661780104226,0.8053219154036304,0.3053219154036304,2.0,2.511886431509581,1.0,0.8492443831832458,0.7573619767117294,marchenko,1.0000000000000009,1,0.1507556168167551,0.24263802328827055
3.186644941297485,-0.02436728112910247,0.8945712520755698,0.39457125207556976,2.0,3.1622776601683795,1.0,0.8746997027225352,0.7924686617859735,marchenko,1.0000000000000009,1,0.12530029727746575,0.20753133821402647
3.912353117069786,0.0687185884651913,0.9876571216698631,0.4876571216698631,2.0,3.981071705534973,1.0,0.8965105486654321,0.823997853058781,marchenko,1.0000000000000009,1,0.10348945133456883,0.17600214694121896
4.846644959988648,0.16522737628408102,1.0841659094887537,0.5841659094887537,2.0,5.011872336272725,1.0,0.9150079855331055,0.8519382522214484,marchenko,1.0000000000000009,1,0.08499201446689539,0.14806174777855163
6.044823062627584,0.26475038217435465,1.1836889153790273,0.6836889153790273,2.0,6.309573444801933,1.0,0.9305512813739548,0.8763835816368429,marchenko,1.0000000000000009,1,0.06944871862604603,0.12361641836315707
7.576387517629617,0.36689482961320774,1.2858333628178804,0.7858333628178804,2.0,7.943282347242818,1.0,0.9435048852631562,0.8975132951892718,marchenko,1.0000000000000009,1,0.05649511473684468,0.10248670481072819
9.528707486373385,0.4712925136266257,1.3902310468312966,0.8902310468312966,2.0,10.0,1.0,0.9542214438511247,0.9155711229775241,marchenko,1.0000000000000009,1,0.0457785561488762,0.08442887702247592
0.943120997284087,-0.7821117701331053,0.13682676307156744,-0.36317323692843256,2.0,0.1,1.1220184543019633,0.2896778892247537,0.23536411138737068,marchenko,1.0000000000000009,1,0.7103221107752472,0.7646358886126293
0.9510680403446194,-0.7641662720142209,0.1547722611904518,-0.3452277388095482,2.0,0.12589254117941673,1.1220184543019633,0.3235259457006381,0.2605523364223251,marchenko,1.0000000000000009,1,0.6764740542993628,0.7394476635776749
0.9622412902862301,-0.742742743889137,0.17619578931553576,-0.32380421068446424,2.0,0.15848931924611134,1.1220184543019633,0.36118306867827976,0.2892196417927797,marchenko,1.0000000000000009,1,0.6388169313217211,0.7107803582072203
0.9779277280382912,-0.7173922693904214,0.2015462638142514,-0.2984537361857486,2.0,0.19952623149688797,1.1220184543019633,0.4022732582319991,0.32133409340939234,marchenko,1.0000000000000009,1,0.5977267417680018,0.6786659065906077
0.9998776589768346,-0.6876797886748947,0.23125874452977807,-0.26874125547022193,2.0,0.251188643150958,1.1220184543019633,0.4461979317130276,0.35671074123763724,marchenko,1.0000000000000009,1,0.5538020682869733,0.6432892587623628
1.0304414454247768,-0.6532044522569569,0.26573408094771583,-0.23426591905228406,2.0,0.31622776601683794,1.1220184543019633,0.4921626155937534,0.3950051050799651,marchenko,1.0000000000000009,1,0.5078373844062475,0.6049948949200349
1.0727361763759982,-0.6136197786715188,0.3053187545331539,-0.19468124546684612,2.0,0.3981071705534973,1.1220184543019633,0.5392312600371836,0.4357228984244369,marchenko,1.0000000000000009,1,0.46076873996281725,0.5642771015755631
1.1308479822621398,-0.5686515214838853,0.3502870117207873,-0.1497129882792127,2.0,0.5011872336272724,1.1220184543019633,0.586400362802192,0.4782454051779592,marchenko,1.0000000000000009,1,0.4135996371978089,0.5217545948220408
1.2100779970659805,-0.5181114254348049,0.4008271077698678,-0.0991728922301322,2.0,0.6309573444801934,1.1220184543019633,0.6326804791072536,0.5218669541604777,marchenko,1.0000000000000009,1,0.3673195208927473,0.47813304583952226
1.3172431118616403,-0.4619056499863765,0.4570328832182962,-0.042967116781703785,2.0,0.7943282347242815,1.1220184543019633,0.677171642631128,0.5658390112241536,marchenko,1.0000000000000009,1,0.32282835736887294,0.43416098877584647
1.4610466175877033,-0.4000373904367207,0.518901142767952,0.01890114276795196,2.0,1.0,1.1220184543019633,0.7191217991131051,0.6094149819497833,marchenko,1.0000000000000009,1,0.2808782008868957,0.3905850180502167
1.6525385813733418,-0.33260394242819147,0.5863345907764812,0.0863345907764812,2.0,1.2589254117941675,1.1220184543019633,0.7579622365866502,0.6518907362417588,marchenko,1.0000000000000009,1,0.24203776341335073,0.3481092637582412
1.905691415044258,-0.25978899543216083,0.6591495377725116,0.15914953777251162,2.0,1.584893192461114,1.1220184543019633,0.7933193002166281,0.6926375582520907,marchenko,1.0000000000000009,1,0.20668069978337278,0.3073624417479093
2.2381227902895913,-0.1818512481697283,0.7370872850349448,0.2370872850349448,2.0,1.9952623149688797,1.1220184543019633,0.825005855658694,0.731126029385305,marchenko,1.0000000000000009,1,0.17499414434130686,0.2688739706146949
2.672006192238117,-0.0991105335775524,0.8198279996271207,0.3198279996271207,2.0,2.511886431509581,1.1220184543019633,0.852998278758766,0.7669407833636206,marchenko,1.0000000000000009,1,0.14700172124123487,0.23305921663637935
3.2352194744720832,-0.011932587152719165,0.9070059460519531,0.40700594605195306,2.0,3.1622776601683795,1.1220184543019633,0.8774052561149336,0.7997869291230764,marchenko,1.0000000000000009,1,0.12259474388506729,0.20021307087692367
3.9627943961039827,0.07928653658197549,0.9982250697866482,0.49822506978664816,2.0,3.981071705534973,1.1220184543019633,0.8984339047694736,0.8294892714655241,marchenko,1.0000000000000009,1,0.1015660952305273,0.1705107285344759
4.898746019657277,0.17413554376643425,1.093074076971107,0.5930740769711069,2.0,5.011872336272725,1.1220184543019633,0.9163573024526193,0.8559854738194739,marchenko,1.0000000000000009,1,0.08364269754738159,0.14401452618052607
6.098380907459932,0.27220176449298883,1.1911402976976615,0.6911402976976615,2.0,6.309573444801933,1.1220184543019633,0.9314859905525922,0.8793142392014522,marchenko,1.0000000000000009,1,0.06851400944740867,0.12068576079854772
7.631208348402644,0.37308322599116384,1.2920217591958347,0.7920217591958347,2.0,7.943282347242818,1.1220184543019633,0.9441446957250473,0.8995996058051892,marchenko,1.0000000000000009,1,0.0558553042749536,0.1004003941948109
9.584610714782972,0.47639851236801967,1.3953370455726906,0.8953370455726906,2.0,10.0,1.1220184543019633,0.9546545472718497,0.9170326075475377,marchenko,1.0000000000000009,1,0.045345452728151193,0.08296739245246232
0.9618177762023108,-0.7323550703052271,0.18658346289944566,-0.31341653710055434,2.0,0.1,1.2589254117941673,0.3531647445575131,0.30843166659833077,marchenko,1.0000000000000009,1,0.6468352554424878,0.6915683334016692
0.9713363236938781,-0.7159810766173776,0.20295745658729508,-0.2970425434127049,2.0,0.12589254117941673,1.2589254117941673,0.38157086862943457,0.3293575915498318,marchenko,1.0000000000000009,1,0.6184291313705663,0.6706424084501682
0.9843048108427226,-0.6963527856995275,0.2225857475051452,-0.2774142524948548,2.0,0.15848931924611134,1.2589254117941673,0.41346468098221834,0.3533526088809755,marchenko,1.0000000000000009,1,0.5865353190177826,0.6466473911190245
1.002010435334299,-0.6730214979403271,0.24591703526434566,-0.2540829647356543,2.0,0.19952623149688797,1.2589254117941673,0.4486110229628377,0.380450292496578,marchenko,1.0000000000000009,1,0.5513889770371632,0.619549707503422
1.026194098806764,-0.6455427497587221,0.27339578344595067,-0.22660421655404933,2.0,0.251188643150958,1.2589254117941673,0.4865742753873693,0.4105555652467533,marchenko,1.0000000000000009,1,0.5134257246126316,0.5894444347532467
1.0591864768671344,-0.6134960049532125,0.3054425282514602,-0.19455747174853977,2.0,0.31622776601683794,1.2589254117941673,0.5267290464889707,0.4434323425861102,marchenko,1.0000000000000009,1,0.4732709535110302,0.5565676574138898
1.1040750501757253,-0.576505173725144,0.34243335947952863,-0.15756664052047137,2.0,0.3981071705534973,1.2589254117941673,0.5682967919127894,0.4787048474271606,marchenko,1.0000000000000009,1,0.4317032080872115,0.5212951525728394
1.1649078183243005,-0.5342578787999441,0.3846806544047288,-0.11531934559527118,2.0,0.5011872336272724,1.2589254117941673,0.6104042408387514,0.515873495954372,marchenko,1.0000000000000009,1,0.38959575916124944,0.4841265040456279
1.2469415133909494,-0.48652146301367183,0.4324170701910009,-0.0675829298089991,2.0,0.6309573444801934,1.2589254117941673,0.6521542752726275,0.5543434382860906,marchenko,1.0000000000000009,1,0.34784572472737346,0.4456565617139095
1.3569451267724508,-0.43315418615108503,0.4857843470535877,-0.014215652946412305,2.0,0.7943282347242815,1.2589254117941673,0.6926972867288335,0.5934615731099866,marchenko,1.0000000000000009,1,0.3073027132711675,0.40653842689001335
1.5035734643150653,-0.3741107584179808,0.5448277747866919,0.044827774786691865,2.0,1.0,1.2589254117941673,0.7312917961819553,0.6325567916651598,marchenko,1.0000000000000009,1,0.2687082038180456,0.3674432083348403
1.697830231269931,-0.3094421135786787,0.609496419625994,0.10949641962599399,2.0,1.2589254117941675,1.2589254117941673,0.7673466465371985,0.6709784722013232,marchenko,1.0000000000000009,1,0.23265335346280233,0.3290215277986767
1.9536458633762188,-0.2392899650180198,0.6796485681866526,0.17964856818665265,2.0,1.584893192461114,1.2589254117941673,0.8004418232490209,0.7081294849619599,marchenko,1.0000000000000009,1,0.19955817675097995,0.29187051503804
2.2886021341666676,-0.16387711330070243,0.7550614199039702,0.25506141990397024,2.0,1.9952623149688797,1.2589254117941673,0.8303293146115913,0.7434915937403219,marchenko,1.0000000000000009,1,0.1696706853884096,0.2565084062596781
2.724843806095332,-0.08349466868866529,0.8354438645160074,0.3354438645160074,2.0,2.511886431509581,1.2589254117941673,0.8569183482473713,0.7766426206867642,marchenko,1.0000000000000009,1,0.14308165175262955,0.22335737931323588
3.2902277292168054,0.0015126368486604314,0.9204511700533331,0.4204511700533331,2.0,3.1622776601683795,1.2589254117941673,0.8802505570191776,0.8072657672844388,marchenko,1.0000000000000009,1,0.11974944298082328,0.19273423271556123
4.019772437911461,0.0907619735205989,1.0097005067252716,0.5097005067252716,2.0,3.981071705534973,1.2589254117941673,0.9004704360531638,0.8351519984664846,marchenko,1.0000000000000009,1,0.09952956394683705,0.16484800153351548
4.95748719905492,0.18384784311489266,1.1027863763195653,0.6027863763195653,2.0,5.011872336272725,1.2589254117941673,0.9177954068088284,0.8601965253124979,marchenko,1.0000000000000009,1,0.08220459319117247,0.13980347468750215
6.158679519765241,0.28035663093378194,1.1992951641384546,0.6992951641384546,2.0,6.309573444801933,1.2589254117941673,0.9324884431828513,0.8823903732568714,marchenko,1.0000000000000009,1,0.06751155681714964,0.11760962674312854
7.6928654163158505,0.37987963682405734,1.29881817002873,0.79881817002873,2.0,7.943282347242818,1.2589254117941673,0.9448349219299105,0.9018079886186551,marchenko,1.0000000000000009,1,0.05516507807009046,0.0981920113813449
9.647438621634182,0.4820240842629122,1.400962617467583,0.9009626174675831,2.0,10.0,1.2589254117941673,0.9551243352405373,0.9185919166849859,marchenko,1.0000000000000009,1,0.0448756647594636,0.08140808331501416
0.9881629450975387,-0.6818941727861614,0.23704436041851135,-0.26295563958148865,2.0,0.1,1.4125375446227544,0.4120338636004278,0.3753038451408035,marchenko,1.0000000000000009,1,0.5879661363995731,0.6246961548591965
0.9991438289741972,-0.6669825154834033,0.2519560177212696,-0.24804398227873042,2.0,0.12589254117941673,1.4125375446227544,0.43577109166227324,0.39262812439149786,marchenko,1.0000000000000009,1,0.5642289083377277,0.6073718756085021
1.0137951089220074,-0.6490370173645188,0.2699015158401539,-0.23009848415984607,2.0,0.15848931924611134,1.4125375446227544,0.46265755861160984,0.4126358427193513,marchenko,1.0000000000000009,1,0.537342441388391,0.5873641572806487
1.0334084930476999,-0.6276134892394345,0.29132504396523823,-0.20867495603476172,2.0,0.19952623149688797,1.4125375446227544,0.4925696746312357,0.4354070927885664,marchenko,1.0000000000000009,1,0.5074303253687652,0.5645929072114336
1.0597204302030545,-0.6022630147407191,0.31667551846395364,-0.1833244815360463,2.0,0.251188643150958,1.4125375446227544,0.5252087723639274,0.4609165084503287,marchenko,1.0000000000000009,1,0.47479122763607357,0.5390834915496713
1.0950470723534078,-0.5725505340251924,0.3463879991794803,-0.15361200082051968,2.0,0.31622776601683794,1.4125375446227544,0.5600993807109534,0.4890171786702009,marchenko,1.0000000000000009,1,0.43990061928904745,0.5109828213297991
1.1424511404721294,-0.5380751976072544,0.3808633355974181,-0.11913666440258192,2.0,0.3981071705534973,1.4125375446227544,0.59661042691759,0.5194354731009665,marchenko,1.0000000000000009,1,0.4033895730824109,0.48056452689903345
1.2059465299604664,-0.4984905240218164,0.42044800918285646,-0.07955199081714354,2.0,0.5011872336272724,1.4125375446227544,0.633998380169205,0.5517787660101487,marchenko,1.0000000000000009,1,0.36600161983079593,0.44822123398985125
1.2907483836257543,-0.4535222668341832,0.46541626637048955,-0.03458373362951045,2.0,0.6309573444801934,1.4125375446227544,0.6714661303020621,0.5855555937357255,marchenko,1.0000000000000009,1,0.32853386969793874,0.4144444062642744
1.4035791778207625,-0.4029821707851029,0.5159563624195695,0.015956362419569547,2.0,0.7943282347242815,1.4125375446227544,0.708227733389496,0.6202054217349485,marchenko,1.0000000000000009,1,0.291772266610505,0.3797945782650515
1.5530451676480521,-0.34677639533667404,0.5721621378679986,0.07216213786799863,2.0,1.0,1.4125375446227544,0.7435683207722446,0.6551336681995333,marchenko,1.0000000000000009,1,0.25643167922775634,0.34486633180046666
1.7501023198925645,-0.2849081357870187,0.634030397417654,0.134030397417654,2.0,1.2589254117941675,1.4125375446227544,0.7768905145169809,0.68974729210242,marchenko,1.0000000000000009,1,0.22310948548302006,0.31025270789757997
2.008636652550982,-0.217474687778489,0.7014638454261837,0.20146384542618367,2.0,1.584893192461114,1.4125375446227544,0.8077425706512608,0.723486983027747,marchenko,1.0000000000000009,1,0.19225742934874016,0.276513016972253
2.346190828062717,-0.14465974078245836,0.7742787924222143,0.2742787924222143,2.0,1.9952623149688797,1.4125375446227544,0.8358276845894952,0.7558533342258381,marchenko,1.0000000000000009,1,0.16417231541050564,0.2441466657741619
2.7848771973409865,-0.06672199352002606,0.8522165396846466,0.35221653968464667,2.0,2.511886431509581,1.4125375446227544,0.8609972102382846,0.7864258135583211,marchenko,1.0000000000000009,1,0.13900278976171637,0.21357418644167886
3.3525277114076086,0.016018721072150743,0.9349572542768234,0.4349572542768234,2.0,3.1622776601683795,1.4125375446227544,0.8832323822650199,0.8148744838630007,marchenko,1.0000000000000009,1,0.11676761773498098,0.18512551613699932
4.084143810349371,0.10319666749698353,1.0221352007016553,0.5221352007016553,2.0,3.981071705534973,1.4125375446227544,0.9026195335033,0.8409651048416058,marchenko,1.0000000000000009,1,0.0973804664967009,0.1590348951583942
5.023725317352429,0.19441579123167685,1.1133543244363495,0.6133543244363495,2.0,5.011872336272725,1.4125375446227544,0.9193231828676979,0.8645585140016586,marchenko,1.0000000000000009,1,0.080676817132303,0.1354414859983414
6.22657741869718,0.28926479841613606,1.2082033316208087,0.7082033316208087,2.0,6.309573444801933,1.4125375446227544,0.9335602437096122,0.8856051956443689,marchenko,1.0000000000000009,1,0.06643975629038862,0.11439480435563115
7.762220100411511,0.38733101914269064,1.3062695523473633,0.8062695523473633,2.0,7.943282347242818,1.4125375446227544,0.945577387821758,0.9041358926685327,marchenko,1.0000000000000009,1,0.05442261217824286,0.09586410733146729
9.71805629167052,0.4882124806408683,1.4071510138455392,0.9071510138455392,2.0,10.0,1.4125375446227544,0.9556325547552894,0.9202491321136137,marchenko,1.0000000000000009,1,0.04436744524471151,0.07975086788638629
1.0232279426251358,-0.6307813463945788,0.2881571868100938,-0.21184281318990617,2.0,0.1,1.5848931924611136,0.466445305085878,0.43637270620739776,marchenko,1.0000000000000009,1,0.5335546949141229,0.5636272937926022
1.0355649530654985,-0.6172258156555248,0.3017127175491479,-0.1982872824508521,2.0,0.12589254117941673,1.5848931924611136,0.48620049338693994,0.4506677465378387,marchenko,1.0000000000000009,1,0.513799506613061,0.5493322534621613
1.0517877374443438,-0.6008518219676755,0.3180867112369972,-0.18191328876300278,2.0,0.15848931924611134,1.5848931924611136,0.5087642797763477,0.4672897995645374,marchenko,1.0000000000000009,1,0.49123572022365314,0.5327102004354626
1.0731963587772702,-0.5812235310498253,0.33771500215484745,-0.16228499784515255,2.0,0.19952623149688797,1.5848931924611136,0.5340984354411619,0.48634971932336346,marchenko,1.0000000000000009,1,0.465901564558839,0.5136502806766365
1.10152748267214,-0.5578922432906249,0.3610462899140479,-0.1389537100859521,2.0,0.251188643150958,1.5848931924611136,0.5620161672236437,0.5078741745148618,marchenko,1.0000000000000009,1,0.4379838327763572,0.49212582548513817
1.1390878573564147,-0.5304134951090197,0.3885250380956529,-0.11147496190434708,2.0,0.31622776601683794,1.5848931924611136,0.5921714505064142,0.5317876426744016,marchenko,1.0000000000000009,1,0.4078285494935867,0.4682123573255984
1.1889205170875647,-0.4983667503035103,0.4205717829011624,-0.07942821709883757,2.0,0.3981071705534973,1.5848931924611136,0.6240675189513067,0.5579025951817962,marchenko,1.0000000000000009,1,0.3759324810486941,0.4420974048182038
1.2550097489332714,-0.46137591907544184,0.4575626141292309,-0.04243738587076912,2.0,0.5011872336272724,1.5848931924611136,0.657085952795277,0.5859205416864914,marchenko,1.0000000000000009,1,0.3429140472047239,0.4140794583135085
1.3425325648609923,-0.41912862415024144,0.49980990905443107,-0.00019009094556893258,2.0,0.6309573444801934,1.5848931924611136,0.6905330883693794,0.6154446486581986,marchenko,1.0000000000000009,1,0.3094669116306215,0.3845553513418014
1.458167039318809,-0.37139220836397,0.5475463248407024,0.047546324840702425,2.0,0.7943282347242815,1.5848931924611136,0.7236963195209178,0.6460024100404976,marchenko,1.0000000000000009,1,0.2763036804790831,0.35399758995950237
1.6104715277319404,-0.31802493150138256,0.6009136017032901,0.10091360170329011,2.0,1.0,1.5848931924611136,0.7559007782413324,0.6770750490208693,marchenko,1.0000000000000009,1,0.2440992217586685,0.32292495097913065
1.810353511793004,-0.25898150376827855,0.6599570294363941,0.15995702943639412,2.0,1.2589254117941675,1.5848931924611136,0.7865574868052804,0.7081294849619599,marchenko,1.0000000000000009,1,0.21344251319472052,0.2918705150380401
2.0716526476206485,-0.1943128589289762,0.7246256742756962,0.22462567427569624,2.0,1.584893192461114,1.5848931924611136,0.8151968724412089,0.738648910637391,marchenko,1.0000000000000009,1,0.18480312755879205,0.261351089362609
2.4118696215677558,-0.12416071036831733,0.7947778228363553,0.29477782283635534,2.0,1.9952623149688797,1.5848931924611136,0.8414853057365989,0.7681590090217667,marchenko,1.0000000000000009,1,0.15851469426340206,0.23184099097823332
2.8530808863911408,-0.04874785865100062,0.870190674553672,0.37019067455367205,2.0,2.511886431509581,1.5848931924611136,0.8652257839909665,0.7962481304638113,marchenko,1.0000000000000009,1,0.13477421600903436,0.2037518695361887
3.4230896704379012,0.03163458596103785,0.9505731191657105,0.4505731191657105,2.0,3.1622776601683795,1.5848931924611136,0.8863462041419002,0.8225809271774753,marchenko,1.0000000000000009,1,0.11365379585810062,0.17741907282252461
4.156876410267171,0.11664189149836268,1.0355804247030354,0.5355804247030354,2.0,3.981071705534973,1.5848931924611136,0.9048796363478275,0.8469057571561094,marchenko,1.0000000000000009,1,0.09512036365217334,0.15309424284389062
5.098427704332983,0.20589122817030248,1.1248297613749751,0.6248297613749751,2.0,5.011872336272725,1.5848931924611136,0.9209408571672324,0.8690565779440568,marchenko,1.0000000000000009,1,0.0790591428327685,0.13094342205594325
6.303042943267899,0.29897709776459624,1.217915630969269,0.7179156309692689,2.0,6.309573444801933,1.5848931924611136,0.9347025706042291,0.8889501527431555,marchenko,1.0000000000000009,1,0.06529742939577171,0.11104984725684448
7.8402430578898965,0.39548588558348463,1.3144244187881573,0.8144244187881573,2.0,7.943282347242818,1.5848931924611136,0.9463736642499464,0.906579352802549,marchenko,1.0000000000000009,1,0.05362633575005449,0.09342064719745101
9.797437704756804,0.4950088914737609,1.4139474246784336,0.9139474246784336,2.0,10.0,1.5848931924611136,0.9561808209181587,0.9220033129354297,marchenko,1.0000000000000009,1,0.043819179081842144,0.07799668706457025
1.068206574280401,-0.5790668692609395,0.3398716639437332,-0.1601283360562668,2.0,0.1,1.7782794100389228,0.516583853663859,0.49202765007946647,marchenko,1.0000000000000009,1,0.48341614633614194,0.5079723499205335
1.0817971643353375,-0.5667649181364591,0.3521736150682136,-0.1478263849317864,2.0,0.12589254117941673,1.7782794100389228,0.5329618967960719,0.503786206071648,marchenko,1.0000000000000009,1,0.46703810320392897,0.496213793928352
1.0994822850992736,-0.5518532608337007,0.36708527237097194,-0.13291472762902806,2.0,0.15848931924611134,1.7782794100389228,0.5518170472596853,0.5175473702267226,marchenko,1.0000000000000009,1,0.44818295274031567,0.4824526297732774
1.122573699231166,-0.5339077627148164,0.3850307704898564,-0.1149692295101436,2.0,0.19952623149688797,1.7782794100389228,0.573173727089525,0.5334400658069469,marchenko,1.0000000000000009,1,0.426826272910476,0.466559934193053
1.1528125827601519,-0.5124842345897322,0.4064542986149405,-0.09354570138505952,2.0,0.251188643150958,1.7782794100389228,0.5969337654042618,0.5515279126768917,marchenko,1.0000000000000009,1,0.4030662345957391,0.4484720873231082
1.1925012311273164,-0.48713376009101683,0.4318047731136559,-0.0681952268863441,2.0,0.31622776601683794,1.7782794100389228,0.6228599222892643,0.5717907617883473,marchenko,1.0000000000000009,1,0.3771400777107366,0.42820923821165263
1.244668154948449,-0.45742127937549004,0.4615172538291828,-0.038482746170817206,2.0,0.3981071705534973,1.7782794100389228,0.6505745176260136,0.5941119175586678,marchenko,1.0000000000000009,1,0.34942548237398724,0.4058880824413323
1.3132728816042865,-0.4229459429575524,0.49599259024712034,-0.004007409752879665,2.0,0.5011872336272724,1.7782794100389228,0.6795762725072678,0.6182740276771812,marchenko,1.0000000000000009,1,0.320423727492733,0.3817259723228188
1.4034583188717695,-0.38336126937211423,0.5355772638325584,0.03557726383255844,2.0,0.6309573444801934,1.7782794100389228,0.7092745794135771,0.6439652184389024,marchenko,1.0000000000000009,1,0.29072542058642387,0.3560347815610976
1.5218609519282245,-0.3383930121844809,0.5805455210201917,0.08054552102019175,2.0,0.7943282347242815,1.7782794100389228,0.7390362712357,0.670795106380746,marchenko,1.0000000000000009,1,0.26096372876430085,0.32920489361925404
1.6769926211548631,-0.28785291613540087,0.6310856170692718,0.1310856170692718,2.0,1.0,1.7782794100389228,0.768237050521776,0.6983184430888687,marchenko,1.0000000000000009,1,0.23176294947822484,0.3016815569111313
1.8797122575006016,-0.2316471406869718,0.6872913925177009,0.18729139251770088,2.0,1.2589254117941675,1.7782794100389228,0.7963090769116339,0.726062935445097,marchenko,1.0000000000000009,1,0.20369092308836695,0.27393706455490296
2.143811778617893,-0.16977888113731643,0.7491596520673562,0.24915965206735624,2.0,1.584893192461114,1.7782794100389228,0.822777836246031,0.753557514217287,marchenko,1.0000000000000009,1,0.17722216375396993,0.24644248578271302
2.4867474531171294,-0.10234543312878674,0.8165931000758864,0.31659310007588637,2.0,1.9952623149688797,1.7782794100389228,0.8472844955327878,0.7803579033501449,marchenko,1.0000000000000009,1,0.15271550446721305,0.2196420966498551
2.9305566226618014,-0.02953048613275655,0.8894080470719161,0.3894080470719161,2.0,2.511886431509581,1.7782794100389228,0.869593294509376,0.806067409961791,marchenko,1.0000000000000009,1,0.13040670549062494,0.19393259003820892
3.5030101040581667,0.04840726112967708,0.9673457943343493,0.4673457943343493,2.0,3.1622776601683795,1.7782794100389228,0.8895861593868263,0.8303519935011066,marchenko,1.0000000000000009,1,0.11041384061317462,0.16964800649889342
4.239063434832585,0.131147975721853,1.0500865089265257,0.5500865089265257,2.0,3.981071705534973,1.7782794100389228,0.9072481843316138,0.8529495755644758,marchenko,1.0000000000000009,1,0.09275181566838714,0.14705042443552419
