M,N,alpha,mse_x,mse_z,mx,mz,overlap_x,overlap_z,r0,replicate,tau_x,tau_z,v0,v_noise,vx,vz
13,1000,0.013182567385564075,0.09098773560397438,0.9135618084975633,0.8844917705197761,0.011777645709434625,1.0298637179534202,0.014414948293151039,0,13,0.9750890452077352,1,1,0.1,0.09059727468795904,0.9882223542905654
13,1000,0.013182567385564075,0.12815578094597221,0.9944021423616978,0.9034638551015796,0.011795926774791354,0.7836869721157875,0.009815390495985142,0,14,0.9942017533692051,1,1,0.1,0.09073789826762559,0.9882040732252086
13,1000,0.013182567385564075,0.09618975668164656,0.9670695812642128,0.9065696470252962,0.011803024892257374,0.9840423859883113,0.012203759619336285,0,15,0.9973621461965071,1,1,0.1,0.09079249917121092,0.9881969751077426
13,1000,0.013182567385564075,0.14165023459435624,0.9317794921785457,0.9198259488549709,0.01181551413541393,0.6602883569025532,0.008238508028552539,0,16,1.0107145191273854,1,1,0.1,0.09088857027241454,0.9881844858645861
13,1000,0.013182567385564075,0.0819255485393542,0.8954082448186296,0.9075945952581221,0.011799925040619774,0.42192991861844537,0.00546918081334107,0,17,0.9983632494167363,1,1,0.1,0.09076865415861407,0.9882000749593802
13,1000,0.013182567385564075,0.04687459603047529,0.9471555954294492,0.9109892343739548,0.01180311596112782,0.922424054012477,0.012778885977677838,0,18,1.0017824340749377,1,1,0.1,0.09079319970098286,0.9881968840388722
13,1000,0.013182567385564075,0.08876994276224179,0.9467039664468332,0.9003749252038047,0.01179744977351005,1.0183089357309805,0.01322934097885299,0,19,0.9911245388461892,1,1,0.1,0.0907496136423846,0.98820255022649
13,1000,0.013182567385564075,0.25268267669979266,0.973543963245431,0.7780674866588864,0.009993698723226196,0.5269561548167593,0.0071536442869258605,0,0,1.0086913033487208,1,1,0.3,0.23062381668983442,0.9900063012767738
13,1000,0.013182567385564075,0.17294450158650412,1.0361158708055693,0.7691872977649807,0.009973577851995596,1.419281101713248,0.019534802538255597,0,1,0.9993467866571859,1,1,0.3,0.2301594888922052,0.9900264221480044
13,1000,0.013182567385564075,0.18610703846880977,1.0501077050826093,0.7520155003971638,0.009928330275129627,0.5158776127964245,0.007292524452322171,0,2,0.9811308144386179,1,1,0.3,0.22911531404145408,0.9900716697248704
13,1000,0.013182567385564075,0.16807781062390495,0.9295877653840914,0.787693884776732,0.010014407516873103,0.35434276425167544,0.004556790260132049,0,3,1.0187955967045725,1,1,0.3,0.23110171192784054,0.9899855924831269
13,1000,0.013182567385564075,0.27337607446684464,1.0018485604395855,0.7660208935528081,0.009969662998437934,1.1504312375396566,0.015648211356627854,0,4,0.996090039670607,1,1,0.3,0.230069146117799,0.9900303370015621
13,1000,0.013182567385564075,0.21453205402791933,0.9711564550899998,0.7793517569539556,0.009994579106793355,0.5404665663810653,0.007059465391048926,0,5,1.0099958901876487,1,1,0.3,0.2306441332336931,0.9900054208932066
13,1000,0.013182567385564075,0.14696871203715617,0.9195120233329647,0.7930006915673578,0.010035311133525737,0.3957030690697097,0.005285846854589094,0,6,1.0245847946487208,1,1,0.3,0.23158410308136307,0.9899646888664743
13,1000,0.013182567385564075,0.22467020772675816,0.9462622897256032,0.7835250448515618,0.010009449933037762,1.2434386705706555,0.015918982118548836,0,7,1.014512350998586,1,1,0.3,0.23098730614702423,0.9899905500669622
13,1000,0.013182567385564075,0.1839749762729424,1.0003837367789552,0.7642513088427279,0.009957911271208042,0.706289572399329,0.009264625987157698,0,8,0.9940492612552223,1,1,0.3,0.2297979524124945,0.990042088728792
13,1000,0.013182567385564075,0.369162008125257,0.9728678893881056,0.7755487819995159,0.009989490571123305,0.7155323274227962,0.008534256148490144,0,9,1.0060754874869773,1,1,0.3,0.23052670548746132,0.9900105094288767
13,1000,0.013182567385564075,0.3765775237758294,0.990334118515124,0.7794286986530817,0.009994005120225857,0.6504839937344701,0.008863285225518823,0,10,1.010059586042909,1,1,0.3,0.23063088738982715,0.9900059948797741
13,1000,0.013182567385564075,0.15224402674326307,0.992812618903828,0.7899621099136823,0.010024854251704185,1.1465341543930276,0.015369456144324894,0,11,1.0213049003376253,1,1,0.3,0.23134279042394304,0.9899751457482958
13,1000,0.013182567385564075,0.22162720120379192,0.9398622342902864,0.770144927071629,0.009980109934491499,0.5509229623350008,0.00698948728461595,0,12,1.0004551563291246,1,1,0.3,0.23031022925749567,0.9900198900655085
13,1000,0.013182567385564075,0.30061831338053413,0.9785235524069849,0.7797897940637019,0.009999691109905617,0.692348130895706,0.009172767977965622,0,13,1.0105518965999845,1,1,0.3,0.2307621025362826,0.9900003088900944
13,1000,0.013182567385564075,0.20559162514158372,1.0256867625973212,0.7886897900078681,0.010022448228657721,0.8386889640579861,0.010840151934235908,0,14,1.019977056823046,1,1,0.3,0.2312872668151779,0.9899775517713423
13,1000,0.013182567385564075,0.25952428421824236,1.0655904093257609,0.7901753185729907,0.01002524393624693,0.711423094497539,0.009033897102681881,0,15,1.0215271017171499,1,1,0.3,0.23135178314415913,0.9899747560637531
13,1000,0.013182567385564075,0.20725052023127286,0.9619262145880958,0.790734437121769,0.01002916742291271,0.9739921910199423,0.01232219175103326,0,16,1.022176762265909,1,1,0.3,0.23144232514414,0.9899708325770873
13,1000,0.013182567385564075,0.18660339589803757,1.0498832299033531,0.7665658456875712,0.009956820912327413,0.5433093803400757,0.006695769377190765,0,17,0.9963386359720497,1,1,0.3,0.22977279028447845,0.9900431790876726
13,1000,0.013182567385564075,0.20647730535398046,0.895519845756428,0.7769868489766861,0.00998861605168666,1.5915208041037174,0.020722696589226642,0,18,1.0074933732463784,1,1,0.3,0.2305065242696923,0.9900113839483133
13,1000,0.013182567385564075,0.2452436387284243,0.9857016013684327,0.7612282954771138,0.009948572852409576,0.35771279964052344,0.004721752090577425,0,19,0.9908107459173358,1,1,0.3,0.229582450440222,0.9900514271475904
13,1000,0.013182567385564075,0.2851285483026554,1.0441496876704055,0.5065876095080012,0.00649003205615295,0.5344459715259317,0.00729550414217294,0,0,1.0058208445966927,1,1,1.0,0.49923323508869155,0.993509967943847
13,1000,0.013182567385564075,0.6494275387732951,0.925931078880016,0.5105510008793858,0.006518210323541829,0.4068511621225706,0.004758609655208097,0,1,1.0119517949979882,1,1,1.0,0.5014007941186024,0.9934817896764582
13,1000,0.013182567385564075,0.24069081758517882,1.0381136754209648,0.5042469592688816,0.006499571687496042,0.5143972633498546,0.006872119522666492,0,2,1.0042140121531906,1,1,1.0,0.4999670528843089,0.993500428312504
13,1000,0.013182567385564075,0.7269021377650116,0.97613278274991,0.4859518084279975,0.006409742764902138,0.5164485256454268,0.007006376560132127,0,3,0.9790089441897017,1,1,1.0,0.49305713576170423,0.9935902572350979
13,1000,0.013182567385564075,0.45719199723347725,0.9849006177398874,0.5084433004418522,0.0065060506962000275,0.40716878090122116,0.0056039504703295166,0,4,1.0089087386110829,1,1,1.0,0.5004654381692307,0.9934939493038
13,1000,0.013182567385564075,0.13975073393403806,0.9666133195071727,0.5014317026936238,0.006473673174797967,0.7298494592315593,0.010334337206878237,0,5,0.9994065622934702,1,1,1.0,0.49797485959984644,0.993526326825202
13,1000,0.013182567385564075,0.29776421426548794,0.9444226742563149,0.5070699814196875,0.006492099204947976,0.23568768881968888,0.0028813476895889123,0,6,1.0064622279541469,1,1,1.0,0.4993922465344593,0.993507900795052
13,1000,0.013182567385564075,0.3619633737033626,1.035692697470215,0.5067456481647854,0.006493899963926131,0.257078270063766,0.0035581746259795845,0,7,1.0062764146206387,1,1,1.0,0.49953076645585326,0.9935061000360739
13,1000,0.013182567385564075,0.4765510434128796,1.0504374418073321,0.5134305761789423,0.006521958722891741,0.49935807836754553,0.005797499586594988,0,8,1.0151197087090775,1,1,1.0,0.5016891325301353,0.9934780412771083
13,1000,0.013182567385564075,0.27032494493327686,0.9891292957287265,0.5082858063036121,0.006512295922815214,0.9113552750976817,0.011493382096856956,0,9,1.0092316465201692,1,1,1.0,0.5009458402165571,0.9934877040771848
13,1000,0.013182567385564075,0.42554595519329025,1.0492598863909735,0.4952703466178401,0.0064538478051834325,0.2783484760549176,0.0035815348609327274,0,10,0.9917201777857965,1,1,1.0,0.4964498311679564,0.9935461521948166
13,1000,0.013182567385564075,0.44961209534000723,1.0656207621919862,0.5125727813105609,0.006518227097442986,0.3686182172258523,0.004597760450530649,0,11,1.013974865729252,1,1,1.0,0.501402084418691,0.993481772902557
13,1000,0.013182567385564075,0.2051260284163553,0.9715107308073239,0.501448594690806,0.0064753525514621435,0.42976413848314376,0.005373708988933377,0,12,0.9995526371109675,1,1,1.0,0.49810404242016143,0.9935246474485379
13,1000,0.013182567385564075,0.5694385234453256,1.046154206501748,0.512631937060139,0.006518065251049476,0.9381614066607425,0.012204264064420883,0,13,1.0140215717562495,1,1,1.0,0.5013896346961105,0.9934819347489505
13,1000,0.013182567385564075,0.5229114448287078,1.0130410217427224,0.4884085143390421,0.006417412925867727,0.3132966972676028,0.004524718939743898,0,14,0.9820556624827097,1,1,1.0,0.4936471481436676,0.9935825870741323
13,1000,0.013182567385564075,0.6675276661501214,0.9979675656530435,0.4890979285292301,0.006426891462269713,0.46717363445565113,0.005598210064261496,0,15,0.983474194857667,1,1,1.0,0.49437626632843684,0.9935731085377303
13,1000,0.013182567385564075,0.5079049180872467,1.0404412916828782,0.5044116225261395,0.006486158848728829,1.0155877978646668,0.012396210677844185,0,16,1.0033469185822004,1,1,1.0,0.4989352960560609,0.9935138411512712
13,1000,0.013182567385564075,0.30746184136672705,1.044032841665799,0.49392234841299465,0.006440295663726503,0.4366738434156056,0.005475614964522361,0,17,0.9893297071611842,1,1,1.0,0.49540735874818953,0.9935597043362735
13,1000,0.013182567385564075,0.5469686195430727,0.9372623198773643,0.5022423626067278,0.006481334954870466,0.18323529503690278,0.0025001154807765863,0,18,1.0008065899044536,1,1,1.0,0.49856422729772576,0.9935186650451295
13,1000,0.013182567385564075,0.3452306766300763,0.9660457397400384,0.5030265665183896,0.0064824983010081105,0.34647440651025707,0.004264503932533775,0,19,1.0016802819805504,1,1,1.0,0.49865371546216075,0.9935175016989919
15,1000,0.01513561248436208,0.15303548025147595,1.015172654724759,0.9075996302257056,0.01361513612737597,0.5498540303131192,0.007960046243365906,0,0,0.9983672044082118,1,1,0.1,0.09076757418250626,0.986384863872624
15,1000,0.01513561248436208,0.052825317687751346,0.9849313012150823,0.8989376524266954,0.013603426120866846,1.1827441002463674,0.01701413724210024,0,1,0.9896271598991409,1,1,0.1,0.09068950747244536,0.9863965738791332
15,1000,0.01513561248436208,0.18335654415614416,1.02048567290285,0.8962820588464678,0.013600771024034897,0.7061397714449068,0.010072863150839733,0,2,0.9869538656733667,1,1,0.1,0.09067180682689895,0.9863992289759651
15,1000,0.01513561248436208,0.06536626734597763,1.0050333770988888,0.9076347228570282,0.013615404668535391,1.3201300138193062,0.020414270576334718,0,3,0.9984040873139309,1,1,0.1,0.09076936445690273,0.9863845953314646
15,1000,0.01513561248436208,0.06839869875897628,0.9623075865425863,0.8877515509064393,0.013588282433911525,0.9695099201339883,0.014391448247468642,0,4,0.9783401004658495,1,1,0.1,0.09058854955941018,0.9864117175660885
15,1000,0.01513561248436208,0.07466874530995407,1.059042958921822,0.8955981176699057,0.013599518520116427,1.1037400599746643,0.017388715114688823,0,5,0.986261574470682,1,1,0.1,0.09066345680077621,0.9864004814798836
15,1000,0.01513561248436208,0.0696651979244976,0.9215546457206795,0.9052650987186044,0.013613972424758147,0.6803301118956031,0.009865897995346588,0,6,0.9960249148836586,1,1,0.1,0.09075981616505419,0.9863860275752419
15,1000,0.01513561248436208,0.20094100240346754,0.9447211339263005,0.9095489543540243,0.013623285347434622,0.9121631934728087,0.013281674336534002,0,7,1.0003708566702554,1,1,0.1,0.09082190231623112,0.9863767146525654
15,1000,0.01513561248436208,0.07271722864723322,0.9612686666249263,0.8912383445229242,0.013599026199903275,1.1941731067396155,0.01704176574170763,0,8,0.9818985191889458,1,1,0.1,0.09066017466602166,0.9864009738000967
15,1000,0.01513561248436208,0.1572602468785826,0.954287866901911,0.9075763207379963,0.013613877312815159,1.4050206043280615,0.02049817319538897,0,9,0.9983355028234311,1,1,0.1,0.09075918208543475,0.9863861226871848
15,1000,0.01513561248436208,0.08503814265096579,0.978660696446085,0.9019372053768222,0.013610161462070502,0.3570113902830484,0.005522325897092646,0,10,0.992671615123959,1,1,0.1,0.09073440974713673,0.9863898385379295
15,1000,0.01513561248436208,0.09897338684755992,0.99001413820682,0.9072446741593045,0.013616461808501734,0.45494504484958803,0.00694474653848092,0,11,0.9980210862159827,1,1,0.1,0.09077641205667818,0.9863835381914983
15,1000,0.01513561248436208,0.09684374451478213,0.9911419723248031,0.9025191170493897,0.013612819901427375,0.6712732287947012,0.010107910499605521,0,12,0.9932712497255721,1,1,0.1,0.09075213267618246,0.9863871800985726
15,1000,0.01513561248436208,0.07847556780011235,0.9956205462412796,0.9021866606197545,0.013605989596270907,0.3774878252049669,0.00570031374538622,0,13,0.9928932579282271,1,1,0.1,0.0907065973084726,0.9863940104037291
15,1000,0.01513561248436208,0.049404537965301566,1.0616990856798825,0.9086482139731962,0.013618818352746698,0.6409617152263111,0.010422688051245637,0,14,0.999440336324841,1,1,0.1,0.0907921223516448,0.9863811816472533
15,1000,0.01513561248436208,0.1361505210065559,0.9711226627116708,0.9013546402530345,0.013611966004318243,0.5801611667004176,0.00899013400883542,0,15,0.9921010802818228,1,1,0.1,0.09074644002878833,0.9863880339956818
15,1000,0.01513561248436208,0.07627323549927635,0.9197040443886515,0.8931983896100176,0.013601132977034358,0.5393142849380944,0.008380900537836997,0,16,0.983872609456913,1,1,0.1,0.09067421984689543,0.9863988670229656
15,1000,0.01513561248436208,0.06778387072261989,0.919601500889612,0.9072004637428669,0.013616747526352446,0.3003685385953906,0.0044271391438897465,0,17,0.9979787805852164,1,1,0.1,0.09077831684234948,0.9863832524736476
15,1000,0.01513561248436208,0.15879466934747483,0.9478067458514192,0.9243180602588749,0.013638861874995079,0.5416095877763257,0.008692161709581592,0,18,1.0152438060921756,1,1,0.1,0.09092574583330074,0.9863611381250049
15,1000,0.01513561248436208,0.026418291342234175,0.9565722098100727,0.9175272111493985,0.013629504058105146,1.4512133399982583,0.02125036267606317,0,19,1.008390571536766,1,1,0.1,0.09086336038736754,0.9863704959418949
15,1000,0.01513561248436208,0.17886949538104982,0.9896715026438712,0.7595840465556598,0.011482533302547226,0.5689204892288807,0.009106856929287836,0,0,0.9892347126066042,1,1,0.3,0.22965066605094447,0.9885174666974528
15,1000,0.01513561248436208,0.13915168422466948,1.0280774335120244,0.7688570018448935,0.01151202620037206,0.8318909819927157,0.011820087446829948,0,1,0.9990975258523345,1,1,0.3,0.230240524007441,0.9884879737996279
15,1000,0.01513561248436208,0.2322334066164695,0.9367724166958529,0.7652199463350777,0.011488108344134162,0.45571809914042344,0.007134179704186651,0,2,0.9949821132177612,1,1,0.3,0.22976216688268353,0.9885118916558658
15,1000,0.01513561248436208,0.166187440623191,1.068428573356718,0.7528583369321555,0.0114605167260724,1.3083922032476434,0.021646116932938404,0,3,0.9820686714536035,1,1,0.3,0.22921033452144804,0.9885394832739276
15,1000,0.01513561248436208,0.18351227517351615,0.9809074165108683,0.778260829663008,0.011526758216285127,1.5151975292150694,0.020466096480654714,0,4,1.0087959939887117,1,1,0.3,0.2305351643257036,0.9884732417837149
15,1000,0.01513561248436208,0.3160289142956032,0.9732558901241138,0.7683480231166027,0.011499306823448685,1.097931108517506,0.01702736954691864,0,5,0.9983341595855771,1,1,0.3,0.22998613646897448,0.9885006931765513
15,1000,0.01513561248436208,0.282385381892448,0.9517486077591211,0.7738535845234412,0.011518111147622134,0.41689402794322955,0.006288725972456389,0,6,1.0042158074758847,1,1,0.3,0.23036222295244344,0.9884818888523779
15,1000,0.01513561248436208,0.442844914687689,1.0395357366738243,0.773870978032553,0.011523792495561014,0.7406104853508135,0.011052214885187041,0,7,1.0043468279437724,1,1,0.3,0.23047584991121936,0.988476207504439
15,1000,0.01513561248436208,0.304173660562044,0.9513744287363868,0.7806818007354553,0.011540527127113731,1.0653758884980442,0.01672498905625345,0,8,1.0114923432777294,1,1,0.3,0.23081054254227407,0.9884594728728863
15,1000,0.01513561248436208,0.23564097230727402,0.9523302891886817,0.7746006458296968,0.011517369930554189,0.5344471837494859,0.008600635640552502,0,9,1.0049480444407795,1,1,0.3,0.23034739861108267,0.9884826300694458
15,1000,0.01513561248436208,0.14489186304259777,0.9700743348394496,0.7723897020886004,0.011508973601344952,0.5167334865282428,0.006905883629459174,0,10,1.0025691741154985,1,1,0.3,0.23017947202689812,0.988491026398655
15,1000,0.01513561248436208,0.16691182558245196,0.9978677968631808,0.7681391248620231,0.011505435151209609,1.1180782558649227,0.016520768653307632,0,11,0.9982478278862161,1,1,0.3,0.2301087030241931,0.9884945648487904
